# index  number of sampling vertical levels i j
697 18 3548 898
# k value
1 1.84998
2 1.78569
3 1.63497
4 1.4275
5 1.22645
6 1.12844
9 1.14193
20 1.14274
30 1.13445
40 1.13938
50 1.13767
55 1.14743
60 1.13356
61 1.12621
62 1.15866
63 1.23111
64 1.4275
65 1.63497
# now the complete profile with fillled values
1 1.84998
2 1.78569
3 1.63497
4 1.4275
5 1.22645
6 1.12844
7 1.13294
8 1.13744
9 1.14193
10 1.14201
11 1.14208
12 1.14215
13 1.14223
14 1.1423
15 1.14237
16 1.14245
17 1.14252
18 1.1426
19 1.14267
20 1.14274
21 1.14191
22 1.14108
23 1.14026
24 1.13943
25 1.1386
26 1.13777
27 1.13694
28 1.13611
29 1.13528
30 1.13445
31 1.13495
32 1.13544
33 1.13593
34 1.13643
35 1.13692
36 1.13741
37 1.1379
38 1.1384
39 1.13889
40 1.13938
41 1.13921
42 1.13904
43 1.13887
44 1.1387
45 1.13853
46 1.13835
47 1.13818
48 1.13801
49 1.13784
50 1.13767
51 1.13962
52 1.14157
53 1.14353
54 1.14548
55 1.14743
56 1.14466
57 1.14188
58 1.13911
59 1.13634
60 1.13356
61 1.12621
62 1.15866
63 1.23111
64 1.4275
65 1.63497
