# index  number of sampling vertical levels i j
863 18 2550 1190
# k value
1 1.92589
2 1.85897
3 1.70206
4 1.48608
5 1.27677
6 1.17474
9 1.18879
20 1.18963
30 1.181
40 1.18614
50 1.18435
55 1.19451
60 1.18008
61 1.17243
62 1.2062
63 1.28163
64 1.48608
65 1.70206
# now the complete profile with fillled values
1 1.92589
2 1.85897
3 1.70206
4 1.48608
5 1.27677
6 1.17474
7 1.17943
8 1.18411
9 1.18879
10 1.18887
11 1.18894
12 1.18902
13 1.1891
14 1.18917
15 1.18925
16 1.18933
17 1.1894
18 1.18948
19 1.18956
20 1.18963
21 1.18877
22 1.18791
23 1.18704
24 1.18618
25 1.18532
26 1.18445
27 1.18359
28 1.18273
29 1.18187
30 1.181
31 1.18152
32 1.18203
33 1.18254
34 1.18306
35 1.18357
36 1.18408
37 1.1846
38 1.18511
39 1.18562
40 1.18614
41 1.18596
42 1.18578
43 1.1856
44 1.18542
45 1.18524
46 1.18506
47 1.18489
48 1.18471
49 1.18453
50 1.18435
51 1.18638
52 1.18842
53 1.19045
54 1.19248
55 1.19451
56 1.19163
57 1.18874
58 1.18585
59 1.18296
60 1.18008
61 1.17243
62 1.2062
63 1.28163
64 1.48608
65 1.70206
