# index  number of sampling vertical levels i j
1706 18 3171 2439
# k value
1 1.65955
2 1.60188
3 1.46667
4 1.28056
5 1.1002
6 1.01228
9 1.02438
20 1.02511
30 1.01767
40 1.0221
50 1.02056
55 1.02932
60 1.01687
61 1.01028
62 1.03939
63 1.10438
64 1.28056
65 1.46667
# now the complete profile with fillled values
1 1.65955
2 1.60188
3 1.46667
4 1.28056
5 1.1002
6 1.01228
7 1.01631
8 1.02035
9 1.02438
10 1.02445
11 1.02451
12 1.02458
13 1.02465
14 1.02471
15 1.02478
16 1.02485
17 1.02491
18 1.02498
19 1.02504
20 1.02511
21 1.02437
22 1.02362
23 1.02288
24 1.02214
25 1.02139
26 1.02065
27 1.0199
28 1.01916
29 1.01842
30 1.01767
31 1.01812
32 1.01856
33 1.019
34 1.01944
35 1.01988
36 1.02033
37 1.02077
38 1.02121
39 1.02165
40 1.0221
41 1.02194
42 1.02179
43 1.02163
44 1.02148
45 1.02133
46 1.02117
47 1.02102
48 1.02086
49 1.02071
50 1.02056
51 1.02231
52 1.02406
53 1.02581
54 1.02756
55 1.02932
56 1.02683
57 1.02434
58 1.02185
59 1.01936
60 1.01687
61 1.01028
62 1.03939
63 1.10438
64 1.28056
65 1.46667
