# index  number of sampling vertical levels i j
625 18 698 847
# k value
1 1.87402
2 1.8089
3 1.65622
4 1.44605
5 1.24238
6 1.1431
9 1.15677
20 1.15759
30 1.14919
40 1.15419
50 1.15245
55 1.16234
60 1.14829
61 1.14085
62 1.17371
63 1.24711
64 1.44605
65 1.65622
# now the complete profile with fillled values
1 1.87402
2 1.8089
3 1.65622
4 1.44605
5 1.24238
6 1.1431
7 1.14766
8 1.15221
9 1.15677
10 1.15684
11 1.15692
12 1.15699
13 1.15707
14 1.15714
15 1.15722
16 1.15729
17 1.15737
18 1.15744
19 1.15752
20 1.15759
21 1.15675
22 1.15591
23 1.15507
24 1.15423
25 1.15339
26 1.15255
27 1.15171
28 1.15087
29 1.15003
30 1.14919
31 1.14969
32 1.15019
33 1.15069
34 1.15119
35 1.15169
36 1.15219
37 1.15269
38 1.15319
39 1.15369
40 1.15419
41 1.15402
42 1.15384
43 1.15367
44 1.15349
45 1.15332
46 1.15315
47 1.15297
48 1.1528
49 1.15262
50 1.15245
51 1.15443
52 1.15641
53 1.15839
54 1.16036
55 1.16234
56 1.15953
57 1.15672
58 1.15391
59 1.1511
60 1.14829
61 1.14085
62 1.17371
63 1.24711
64 1.44605
65 1.65622
