# index  number of sampling vertical levels i j
1270 18 3644 1806
# k value
1 1.87386
2 1.80874
3 1.65607
4 1.44592
5 1.24228
6 1.143
9 1.15667
20 1.15749
30 1.14909
40 1.15409
50 1.15235
55 1.16224
60 1.14819
61 1.14075
62 1.17361
63 1.247
64 1.44592
65 1.65607
# now the complete profile with fillled values
1 1.87386
2 1.80874
3 1.65607
4 1.44592
5 1.24228
6 1.143
7 1.14756
8 1.15211
9 1.15667
10 1.15674
11 1.15682
12 1.15689
13 1.15697
14 1.15704
15 1.15712
16 1.15719
17 1.15727
18 1.15734
19 1.15741
20 1.15749
21 1.15665
22 1.15581
23 1.15497
24 1.15413
25 1.15329
26 1.15245
27 1.15161
28 1.15077
29 1.14993
30 1.14909
31 1.14959
32 1.15009
33 1.15059
34 1.15109
35 1.15159
36 1.15209
37 1.15259
38 1.15309
39 1.15359
40 1.15409
41 1.15391
42 1.15374
43 1.15357
44 1.15339
45 1.15322
46 1.15304
47 1.15287
48 1.1527
49 1.15252
50 1.15235
51 1.15433
52 1.15631
53 1.15828
54 1.16026
55 1.16224
56 1.15943
57 1.15662
58 1.15381
59 1.151
60 1.14819
61 1.14075
62 1.17361
63 1.247
64 1.44592
65 1.65607
