# index  number of sampling vertical levels i j
716 18 991 990
# k value
1 1.84789
2 1.78368
3 1.63313
4 1.42589
5 1.22506
6 1.12717
9 1.14064
20 1.14145
30 1.13317
40 1.1381
50 1.13638
55 1.14614
60 1.13228
61 1.12494
62 1.15735
63 1.22972
64 1.42589
65 1.63313
# now the complete profile with fillled values
1 1.84789
2 1.78368
3 1.63313
4 1.42589
5 1.22506
6 1.12717
7 1.13166
8 1.13615
9 1.14064
10 1.14072
11 1.14079
12 1.14086
13 1.14094
14 1.14101
15 1.14108
16 1.14116
17 1.14123
18 1.14131
19 1.14138
20 1.14145
21 1.14062
22 1.1398
23 1.13897
24 1.13814
25 1.13731
26 1.13648
27 1.13566
28 1.13483
29 1.134
30 1.13317
31 1.13367
32 1.13416
33 1.13465
34 1.13514
35 1.13564
36 1.13613
37 1.13662
38 1.13711
39 1.13761
40 1.1381
41 1.13793
42 1.13775
43 1.13758
44 1.13741
45 1.13724
46 1.13707
47 1.1369
48 1.13673
49 1.13655
50 1.13638
51 1.13833
52 1.14028
53 1.14224
54 1.14419
55 1.14614
56 1.14337
57 1.1406
58 1.13782
59 1.13505
60 1.13228
61 1.12494
62 1.15735
63 1.22972
64 1.42589
65 1.63313
