# index  number of sampling vertical levels i j
84 18 3636 1
# k value
1 5.34789
2 5.16205
3 4.72635
4 4.1266
5 3.54539
6 3.26208
9 3.30108
20 3.30342
30 3.27946
40 3.29371
50 3.28875
55 3.31698
60 3.27688
61 3.25564
62 3.34943
63 3.55887
64 4.1266
65 4.72635
# now the complete profile with fillled values
1 5.34789
2 5.16205
3 4.72635
4 4.1266
5 3.54539
6 3.26208
7 3.27508
8 3.28808
9 3.30108
10 3.30129
11 3.3015
12 3.30172
13 3.30193
14 3.30214
15 3.30236
16 3.30257
17 3.30278
18 3.30299
19 3.30321
20 3.30342
21 3.30102
22 3.29863
23 3.29623
24 3.29383
25 3.29144
26 3.28904
27 3.28665
28 3.28425
29 3.28185
30 3.27946
31 3.28088
32 3.28231
33 3.28373
34 3.28516
35 3.28658
36 3.28801
37 3.28943
38 3.29086
39 3.29229
40 3.29371
41 3.29321
42 3.29272
43 3.29222
44 3.29173
45 3.29123
46 3.29073
47 3.29024
48 3.28974
49 3.28925
50 3.28875
51 3.29439
52 3.30004
53 3.30569
54 3.31133
55 3.31698
56 3.30896
57 3.30094
58 3.29292
59 3.2849
60 3.27688
61 3.25564
62 3.34943
63 3.55887
64 4.1266
65 4.72635
