# index  number of sampling vertical levels i j
220 18 1 125
# k value
1 3.24294
2 3.13025
3 2.86604
4 2.50235
5 2.14991
6 1.97811
9 2.00176
20 2.00318
30 1.98865
40 1.99729
50 1.99428
55 2.0114
60 1.98709
61 1.97421
62 2.03108
63 2.15809
64 2.50235
65 2.86604
# now the complete profile with fillled values
1 3.24294
2 3.13025
3 2.86604
4 2.50235
5 2.14991
6 1.97811
7 1.98599
8 1.99388
9 2.00176
10 2.00189
11 2.00202
12 2.00215
13 2.00228
14 2.00241
15 2.00254
16 2.00266
17 2.00279
18 2.00292
19 2.00305
20 2.00318
21 2.00173
22 2.00028
23 1.99882
24 1.99737
25 1.99592
26 1.99446
27 1.99301
28 1.99156
29 1.9901
30 1.98865
31 1.98951
32 1.99038
33 1.99124
34 1.99211
35 1.99297
36 1.99384
37 1.9947
38 1.99557
39 1.99643
40 1.99729
41 1.99699
42 1.99669
43 1.99639
44 1.99609
45 1.99579
46 1.99549
47 1.99519
48 1.99489
49 1.99459
50 1.99428
51 1.99771
52 2.00113
53 2.00456
54 2.00798
55 2.0114
56 2.00654
57 2.00168
58 1.99681
59 1.99195
60 1.98709
61 1.97421
62 2.03108
63 2.15809
64 2.50235
65 2.86604
