# index  number of sampling vertical levels i j
626 18 797 852
# k value
1 1.86424
2 1.79945
3 1.64757
4 1.4385
5 1.2359
6 1.13713
9 1.15073
20 1.15155
30 1.14319
40 1.14816
50 1.14643
55 1.15627
60 1.1423
61 1.13489
62 1.16759
63 1.2406
64 1.4385
65 1.64757
# now the complete profile with fillled values
1 1.86424
2 1.79945
3 1.64757
4 1.4385
5 1.2359
6 1.13713
7 1.14167
8 1.1462
9 1.15073
10 1.1508
11 1.15088
12 1.15095
13 1.15103
14 1.1511
15 1.15118
16 1.15125
17 1.15132
18 1.1514
19 1.15147
20 1.15155
21 1.15071
22 1.14988
23 1.14904
24 1.14821
25 1.14737
26 1.14654
27 1.1457
28 1.14486
29 1.14403
30 1.14319
31 1.14369
32 1.14419
33 1.14468
34 1.14518
35 1.14568
36 1.14618
37 1.14667
38 1.14717
39 1.14767
40 1.14816
41 1.14799
42 1.14782
43 1.14764
44 1.14747
45 1.1473
46 1.14712
47 1.14695
48 1.14678
49 1.14661
50 1.14643
51 1.1484
52 1.15037
53 1.15234
54 1.15431
55 1.15627
56 1.15348
57 1.15068
58 1.14789
59 1.14509
60 1.1423
61 1.13489
62 1.16759
63 1.2406
64 1.4385
65 1.64757
