# index  number of sampling vertical levels i j
691 18 2954 925
# k value
1 1.84034
2 1.77638
3 1.62645
4 1.42006
5 1.22005
6 1.12256
9 1.13598
20 1.13679
30 1.12854
40 1.13344
50 1.13174
55 1.14145
60 1.12765
61 1.12034
62 1.15262
63 1.22469
64 1.42006
65 1.62645
# now the complete profile with fillled values
1 1.84034
2 1.77638
3 1.62645
4 1.42006
5 1.22005
6 1.12256
7 1.12703
8 1.13151
9 1.13598
10 1.13605
11 1.13613
12 1.1362
13 1.13627
14 1.13635
15 1.13642
16 1.13649
17 1.13657
18 1.13664
19 1.13671
20 1.13679
21 1.13596
22 1.13514
23 1.13431
24 1.13349
25 1.13266
26 1.13184
27 1.13101
28 1.13019
29 1.12936
30 1.12854
31 1.12903
32 1.12952
33 1.13001
34 1.1305
35 1.13099
36 1.13148
37 1.13197
38 1.13246
39 1.13295
40 1.13344
41 1.13327
42 1.1331
43 1.13293
44 1.13276
45 1.13259
46 1.13242
47 1.13225
48 1.13208
49 1.13191
50 1.13174
51 1.13368
52 1.13562
53 1.13756
54 1.13951
55 1.14145
56 1.13869
57 1.13593
58 1.13317
59 1.13041
60 1.12765
61 1.12034
62 1.15262
63 1.22469
64 1.42006
65 1.62645
