# index  number of sampling vertical levels i j
1412 18 244 2094
# k value
1 1.78342
2 1.72144
3 1.57615
4 1.37614
5 1.18232
6 1.08784
9 1.10085
20 1.10163
30 1.09364
40 1.09839
50 1.09673
55 1.10615
60 1.09278
61 1.08569
62 1.11697
63 1.18681
64 1.37614
65 1.57615
# now the complete profile with fillled values
1 1.78342
2 1.72144
3 1.57615
4 1.37614
5 1.18232
6 1.08784
7 1.09217
8 1.09651
9 1.10085
10 1.10092
11 1.10099
12 1.10106
13 1.10113
14 1.1012
15 1.10127
16 1.10134
17 1.10141
18 1.10148
19 1.10156
20 1.10163
21 1.10083
22 1.10003
23 1.09923
24 1.09843
25 1.09763
26 1.09683
27 1.09603
28 1.09523
29 1.09443
30 1.09364
31 1.09411
32 1.09459
33 1.09506
34 1.09554
35 1.09601
36 1.09649
37 1.09696
38 1.09744
39 1.09791
40 1.09839
41 1.09822
42 1.09806
43 1.09789
44 1.09773
45 1.09756
46 1.0974
47 1.09723
48 1.09707
49 1.0969
50 1.09673
51 1.09862
52 1.1005
53 1.10238
54 1.10427
55 1.10615
56 1.10347
57 1.1008
58 1.09813
59 1.09545
60 1.09278
61 1.08569
62 1.11697
63 1.18681
64 1.37614
65 1.57615
