# index  number of sampling vertical levels i j
807 18 1294 1125
# k value
1 1.89666
2 1.83075
3 1.67623
4 1.46352
5 1.2574
6 1.15691
9 1.17075
20 1.17158
30 1.16308
40 1.16813
50 1.16637
55 1.17639
60 1.16217
61 1.15463
62 1.18789
63 1.26217
64 1.46352
65 1.67623
# now the complete profile with fillled values
1 1.89666
2 1.83075
3 1.67623
4 1.46352
5 1.2574
6 1.15691
7 1.16153
8 1.16614
9 1.17075
10 1.17082
11 1.1709
12 1.17097
13 1.17105
14 1.17112
15 1.1712
16 1.17128
17 1.17135
18 1.17143
19 1.1715
20 1.17158
21 1.17073
22 1.16988
23 1.16903
24 1.16818
25 1.16733
26 1.16648
27 1.16563
28 1.16478
29 1.16393
30 1.16308
31 1.16358
32 1.16409
33 1.1646
34 1.1651
35 1.16561
36 1.16611
37 1.16662
38 1.16712
39 1.16763
40 1.16813
41 1.16796
42 1.16778
43 1.16761
44 1.16743
45 1.16725
46 1.16708
47 1.1669
48 1.16673
49 1.16655
50 1.16637
51 1.16838
52 1.17038
53 1.17238
54 1.17438
55 1.17639
56 1.17354
57 1.1707
58 1.16785
59 1.16501
60 1.16217
61 1.15463
62 1.18789
63 1.26217
64 1.46352
65 1.67623
