# index  number of sampling vertical levels i j
594 18 2025 816
# k value
1 1.83725
2 1.77341
3 1.62372
4 1.41768
5 1.21801
6 1.12068
9 1.13408
20 1.13488
30 1.12665
40 1.13154
50 1.12984
55 1.13954
60 1.12576
61 1.11846
62 1.15069
63 1.22264
64 1.41768
65 1.62372
# now the complete profile with fillled values
1 1.83725
2 1.77341
3 1.62372
4 1.41768
5 1.21801
6 1.12068
7 1.12514
8 1.12961
9 1.13408
10 1.13415
11 1.13422
12 1.13429
13 1.13437
14 1.13444
15 1.13451
16 1.13459
17 1.13466
18 1.13473
19 1.13481
20 1.13488
21 1.13406
22 1.13323
23 1.13241
24 1.13159
25 1.13076
26 1.12994
27 1.12912
28 1.12829
29 1.12747
30 1.12665
31 1.12714
32 1.12763
33 1.12812
34 1.12861
35 1.1291
36 1.12959
37 1.13008
38 1.13057
39 1.13105
40 1.13154
41 1.13137
42 1.1312
43 1.13103
44 1.13086
45 1.13069
46 1.13052
47 1.13035
48 1.13018
49 1.13001
50 1.12984
51 1.13178
52 1.13372
53 1.13566
54 1.1376
55 1.13954
56 1.13678
57 1.13403
58 1.13127
59 1.12852
60 1.12576
61 1.11846
62 1.15069
63 1.22264
64 1.41768
65 1.62372
