# index  number of sampling vertical levels i j
715 18 889 987
# k value
1 1.87681
2 1.81159
3 1.65868
4 1.4482
5 1.24423
6 1.1448
9 1.15849
20 1.15931
30 1.1509
40 1.1559
50 1.15416
55 1.16407
60 1.15
61 1.14254
62 1.17546
63 1.24896
64 1.4482
65 1.65868
# now the complete profile with fillled values
1 1.87681
2 1.81159
3 1.65868
4 1.4482
5 1.24423
6 1.1448
7 1.14937
8 1.15393
9 1.15849
10 1.15856
11 1.15864
12 1.15871
13 1.15879
14 1.15886
15 1.15894
16 1.15901
17 1.15909
18 1.15916
19 1.15924
20 1.15931
21 1.15847
22 1.15763
23 1.15679
24 1.15595
25 1.15511
26 1.15427
27 1.15343
28 1.15258
29 1.15174
30 1.1509
31 1.1514
32 1.1519
33 1.1524
34 1.1529
35 1.1534
36 1.1539
37 1.1544
38 1.1549
39 1.1554
40 1.1559
41 1.15573
42 1.15556
43 1.15538
44 1.15521
45 1.15503
46 1.15486
47 1.15469
48 1.15451
49 1.15434
50 1.15416
51 1.15614
52 1.15813
53 1.16011
54 1.16209
55 1.16407
56 1.16126
57 1.15844
58 1.15563
59 1.15281
60 1.15
61 1.14254
62 1.17546
63 1.24896
64 1.4482
65 1.65868
