# index  number of sampling vertical levels i j
235 18 1343 305
# k value
1 1.64575
2 1.58856
3 1.45448
4 1.26991
5 1.09105
6 1.00386
9 1.01587
20 1.01659
30 1.00921
40 1.0136
50 1.01207
55 1.02076
60 1.00842
61 1.00188
62 1.03075
63 1.0952
64 1.26991
65 1.45448
# now the complete profile with fillled values
1 1.64575
2 1.58856
3 1.45448
4 1.26991
5 1.09105
6 1.00386
7 1.00787
8 1.01187
9 1.01587
10 1.01593
11 1.016
12 1.01606
13 1.01613
14 1.01619
15 1.01626
16 1.01633
17 1.01639
18 1.01646
19 1.01652
20 1.01659
21 1.01585
22 1.01511
23 1.01438
24 1.01364
25 1.0129
26 1.01216
27 1.01143
28 1.01069
29 1.00995
30 1.00921
31 1.00965
32 1.01009
33 1.01053
34 1.01097
35 1.01141
36 1.01185
37 1.01228
38 1.01272
39 1.01316
40 1.0136
41 1.01345
42 1.01329
43 1.01314
44 1.01299
45 1.01284
46 1.01268
47 1.01253
48 1.01238
49 1.01223
50 1.01207
51 1.01381
52 1.01555
53 1.01728
54 1.01902
55 1.02076
56 1.01829
57 1.01582
58 1.01336
59 1.01089
60 1.00842
61 1.00188
62 1.03075
63 1.0952
64 1.26991
65 1.45448
