# index  number of sampling vertical levels i j
596 18 2232 814
# k value
1 1.81659
2 1.75346
3 1.60546
4 1.40174
5 1.20431
6 1.10807
9 1.12132
20 1.12212
30 1.11398
40 1.11882
50 1.11713
55 1.12672
60 1.1131
61 1.10589
62 1.13774
63 1.20889
64 1.40174
65 1.60546
# now the complete profile with fillled values
1 1.81659
2 1.75346
3 1.60546
4 1.40174
5 1.20431
6 1.10807
7 1.11249
8 1.1169
9 1.12132
10 1.12139
11 1.12147
12 1.12154
13 1.12161
14 1.12168
15 1.12175
16 1.12183
17 1.1219
18 1.12197
19 1.12204
20 1.12212
21 1.1213
22 1.12049
23 1.11967
24 1.11886
25 1.11805
26 1.11723
27 1.11642
28 1.1156
29 1.11479
30 1.11398
31 1.11446
32 1.11494
33 1.11543
34 1.11591
35 1.1164
36 1.11688
37 1.11737
38 1.11785
39 1.11833
40 1.11882
41 1.11865
42 1.11848
43 1.11831
44 1.11814
45 1.11798
46 1.11781
47 1.11764
48 1.11747
49 1.1173
50 1.11713
51 1.11905
52 1.12097
53 1.12289
54 1.1248
55 1.12672
56 1.124
57 1.12127
58 1.11855
59 1.11583
60 1.1131
61 1.10589
62 1.13774
63 1.20889
64 1.40174
65 1.60546
