# index  number of sampling vertical levels i j
460 18 1821 628
# k value
1 1.76868
2 1.70721
3 1.56312
4 1.36477
5 1.17255
6 1.07885
9 1.09175
20 1.09252
30 1.08459
40 1.08931
50 1.08767
55 1.097
60 1.08374
61 1.07672
62 1.10774
63 1.177
64 1.36477
65 1.56312
# now the complete profile with fillled values
1 1.76868
2 1.70721
3 1.56312
4 1.36477
5 1.17255
6 1.07885
7 1.08315
8 1.08745
9 1.09175
10 1.09182
11 1.09189
12 1.09196
13 1.09203
14 1.0921
15 1.09217
16 1.09224
17 1.09231
18 1.09238
19 1.09245
20 1.09252
21 1.09173
22 1.09093
23 1.09014
24 1.08935
25 1.08856
26 1.08776
27 1.08697
28 1.08618
29 1.08539
30 1.08459
31 1.08507
32 1.08554
33 1.08601
34 1.08648
35 1.08695
36 1.08742
37 1.08789
38 1.08837
39 1.08884
40 1.08931
41 1.08914
42 1.08898
43 1.08882
44 1.08865
45 1.08849
46 1.08832
47 1.08816
48 1.088
49 1.08783
50 1.08767
51 1.08953
52 1.0914
53 1.09327
54 1.09514
55 1.097
56 1.09435
57 1.0917
58 1.08905
59 1.0864
60 1.08374
61 1.07672
62 1.10774
63 1.177
64 1.36477
65 1.56312
