# index  number of sampling vertical levels i j
831 18 3754 1099
# k value
1 1.87426
2 1.80913
3 1.65643
4 1.44624
5 1.24255
6 1.14325
9 1.15692
20 1.15774
30 1.14934
40 1.15434
50 1.1526
55 1.16249
60 1.14844
61 1.141
62 1.17387
63 1.24727
64 1.44624
65 1.65643
# now the complete profile with fillled values
1 1.87426
2 1.80913
3 1.65643
4 1.44624
5 1.24255
6 1.14325
7 1.14781
8 1.15236
9 1.15692
10 1.15699
11 1.15707
12 1.15714
13 1.15722
14 1.15729
15 1.15737
16 1.15744
17 1.15752
18 1.15759
19 1.15767
20 1.15774
21 1.1569
22 1.15606
23 1.15522
24 1.15438
25 1.15354
26 1.1527
27 1.15186
28 1.15102
29 1.15018
30 1.14934
31 1.14984
32 1.15034
33 1.15084
34 1.15134
35 1.15184
36 1.15234
37 1.15284
38 1.15334
39 1.15384
40 1.15434
41 1.15416
42 1.15399
43 1.15382
44 1.15364
45 1.15347
46 1.15329
47 1.15312
48 1.15295
49 1.15277
50 1.1526
51 1.15458
52 1.15656
53 1.15854
54 1.16051
55 1.16249
56 1.15968
57 1.15687
58 1.15406
59 1.15125
60 1.14844
61 1.141
62 1.17387
63 1.24727
64 1.44624
65 1.65643
