# index  number of sampling vertical levels i j
1402 18 3621 2014
# k value
1 1.84185
2 1.77784
3 1.62778
4 1.42122
5 1.22105
6 1.12348
9 1.13691
20 1.13772
30 1.12946
40 1.13437
50 1.13266
55 1.14239
60 1.12858
61 1.12126
62 1.15356
63 1.2257
64 1.42122
65 1.62778
# now the complete profile with fillled values
1 1.84185
2 1.77784
3 1.62778
4 1.42122
5 1.22105
6 1.12348
7 1.12796
8 1.13243
9 1.13691
10 1.13698
11 1.13706
12 1.13713
13 1.1372
14 1.13728
15 1.13735
16 1.13742
17 1.1375
18 1.13757
19 1.13764
20 1.13772
21 1.13689
22 1.13607
23 1.13524
24 1.13442
25 1.13359
26 1.13277
27 1.13194
28 1.13111
29 1.13029
30 1.12946
31 1.12995
32 1.13045
33 1.13094
34 1.13143
35 1.13192
36 1.13241
37 1.1329
38 1.13339
39 1.13388
40 1.13437
41 1.1342
42 1.13403
43 1.13386
44 1.13369
45 1.13352
46 1.13335
47 1.13318
48 1.13301
49 1.13283
50 1.13266
51 1.13461
52 1.13655
53 1.1385
54 1.14044
55 1.14239
56 1.13962
57 1.13686
58 1.1341
59 1.13134
60 1.12858
61 1.12126
62 1.15356
63 1.2257
64 1.42122
65 1.62778
