# index  number of sampling vertical levels i j
239 18 1730 319
# k value
1 1.65705
2 1.59947
3 1.46447
4 1.27863
5 1.09855
6 1.01076
9 1.02284
20 1.02357
30 1.01615
40 1.02056
50 1.01902
55 1.02777
60 1.01535
61 1.00877
62 1.03783
63 1.10272
64 1.27863
65 1.46447
# now the complete profile with fillled values
1 1.65705
2 1.59947
3 1.46447
4 1.27863
5 1.09855
6 1.01076
7 1.01479
8 1.01882
9 1.02284
10 1.02291
11 1.02298
12 1.02304
13 1.02311
14 1.02317
15 1.02324
16 1.02331
17 1.02337
18 1.02344
19 1.0235
20 1.02357
21 1.02283
22 1.02209
23 1.02134
24 1.0206
25 1.01986
26 1.01912
27 1.01837
28 1.01763
29 1.01689
30 1.01615
31 1.01659
32 1.01703
33 1.01747
34 1.01791
35 1.01835
36 1.0188
37 1.01924
38 1.01968
39 1.02012
40 1.02056
41 1.02041
42 1.02025
43 1.0201
44 1.01995
45 1.01979
46 1.01964
47 1.01949
48 1.01933
49 1.01918
50 1.01902
51 1.02077
52 1.02252
53 1.02427
54 1.02602
55 1.02777
56 1.02529
57 1.0228
58 1.02032
59 1.01783
60 1.01535
61 1.00877
62 1.03783
63 1.10272
64 1.27863
65 1.46447
