# index  number of sampling vertical levels i j
1240 18 594 1790
# k value
1 1.86123
2 1.79655
3 1.64491
4 1.43618
5 1.2339
6 1.1353
9 1.14888
20 1.14969
30 1.14135
40 1.14631
50 1.14458
55 1.15441
60 1.14045
61 1.13306
62 1.1657
63 1.23859
64 1.43618
65 1.64491
# now the complete profile with fillled values
1 1.86123
2 1.79655
3 1.64491
4 1.43618
5 1.2339
6 1.1353
7 1.13983
8 1.14435
9 1.14888
10 1.14895
11 1.14902
12 1.1491
13 1.14917
14 1.14925
15 1.14932
16 1.14939
17 1.14947
18 1.14954
19 1.14962
20 1.14969
21 1.14886
22 1.14802
23 1.14719
24 1.14635
25 1.14552
26 1.14469
27 1.14385
28 1.14302
29 1.14218
30 1.14135
31 1.14185
32 1.14234
33 1.14284
34 1.14333
35 1.14383
36 1.14433
37 1.14482
38 1.14532
39 1.14582
40 1.14631
41 1.14614
42 1.14597
43 1.14579
44 1.14562
45 1.14545
46 1.14528
47 1.1451
48 1.14493
49 1.14476
50 1.14458
51 1.14655
52 1.14851
53 1.15048
54 1.15244
55 1.15441
56 1.15162
57 1.14883
58 1.14604
59 1.14325
60 1.14045
61 1.13306
62 1.1657
63 1.23859
64 1.43618
65 1.64491
