# index  number of sampling vertical levels i j
204 18 2598 243
# k value
1 1.60191
2 1.54624
3 1.41573
4 1.23608
5 1.06199
6 0.977124
9 0.988807
20 0.989509
30 0.982331
40 0.986601
50 0.985114
55 0.99357
60 0.98156
61 0.975196
62 1.00329
63 1.06603
64 1.23608
65 1.41573
# now the complete profile with fillled values
1 1.60191
2 1.54624
3 1.41573
4 1.23608
5 1.06199
6 0.977124
7 0.981019
8 0.984913
9 0.988807
10 0.988871
11 0.988935
12 0.988998
13 0.989062
14 0.989126
15 0.98919
16 0.989254
17 0.989317
18 0.989381
19 0.989445
20 0.989509
21 0.988791
22 0.988073
23 0.987355
24 0.986638
25 0.98592
26 0.985202
27 0.984484
28 0.983766
29 0.983049
30 0.982331
31 0.982758
32 0.983185
33 0.983612
34 0.984039
35 0.984466
36 0.984893
37 0.98532
38 0.985747
39 0.986174
40 0.986601
41 0.986452
42 0.986303
43 0.986155
44 0.986006
45 0.985857
46 0.985709
47 0.98556
48 0.985411
49 0.985263
50 0.985114
51 0.986805
52 0.988496
53 0.990187
54 0.991879
55 0.99357
56 0.991168
57 0.988766
58 0.986364
59 0.983962
60 0.98156
61 0.975196
62 1.00329
63 1.06603
64 1.23608
65 1.41573
