# index  number of sampling vertical levels i j
116 18 2583 121
# k value
1 1.58144
2 1.52648
3 1.39764
4 1.22029
5 1.04842
6 0.964637
9 0.97617
20 0.976863
30 0.969777
40 0.973992
50 0.972524
55 0.980872
60 0.969015
61 0.962733
62 0.990468
63 1.0524
64 1.22029
65 1.39764
# now the complete profile with fillled values
1 1.58144
2 1.52648
3 1.39764
4 1.22029
5 1.04842
6 0.964637
7 0.968481
8 0.972326
9 0.97617
10 0.976233
11 0.976296
12 0.976359
13 0.976422
14 0.976485
15 0.976548
16 0.976611
17 0.976674
18 0.976737
19 0.9768
20 0.976863
21 0.976154
22 0.975446
23 0.974737
24 0.974028
25 0.97332
26 0.972611
27 0.971903
28 0.971194
29 0.970485
30 0.969777
31 0.970198
32 0.97062
33 0.971041
34 0.971463
35 0.971884
36 0.972306
37 0.972727
38 0.973149
39 0.97357
40 0.973992
41 0.973845
42 0.973698
43 0.973552
44 0.973405
45 0.973258
46 0.973111
47 0.972965
48 0.972818
49 0.972671
50 0.972524
51 0.974194
52 0.975863
53 0.977533
54 0.979202
55 0.980872
56 0.978501
57 0.976129
58 0.973758
59 0.971387
60 0.969015
61 0.962733
62 0.990468
63 1.0524
64 1.22029
65 1.39764
