# index  number of sampling vertical levels i j
466 18 2430 623
# k value
1 1.76428
2 1.70297
3 1.55923
4 1.36137
5 1.16963
6 1.07616
9 1.08903
20 1.0898
30 1.0819
40 1.0866
50 1.08496
55 1.09428
60 1.08105
61 1.07404
62 1.10498
63 1.17408
64 1.36137
65 1.55923
# now the complete profile with fillled values
1 1.76428
2 1.70297
3 1.55923
4 1.36137
5 1.16963
6 1.07616
7 1.08045
8 1.08474
9 1.08903
10 1.0891
11 1.08917
12 1.08924
13 1.08931
14 1.08938
15 1.08945
16 1.08952
17 1.08959
18 1.08966
19 1.08973
20 1.0898
21 1.08901
22 1.08822
23 1.08743
24 1.08664
25 1.08585
26 1.08506
27 1.08427
28 1.08348
29 1.08269
30 1.0819
31 1.08237
32 1.08284
33 1.08331
34 1.08378
35 1.08425
36 1.08472
37 1.08519
38 1.08566
39 1.08613
40 1.0866
41 1.08644
42 1.08627
43 1.08611
44 1.08595
45 1.08578
46 1.08562
47 1.08546
48 1.08529
49 1.08513
50 1.08496
51 1.08683
52 1.08869
53 1.09055
54 1.09241
55 1.09428
56 1.09163
57 1.08899
58 1.08634
59 1.0837
60 1.08105
61 1.07404
62 1.10498
63 1.17408
64 1.36137
65 1.55923
