# index  number of sampling vertical levels i j
1149 18 293 1666
# k value
1 1.87983
2 1.8145
3 1.66135
4 1.45053
5 1.24623
6 1.14664
9 1.16035
20 1.16118
30 1.15275
40 1.15776
50 1.15602
55 1.16594
60 1.15185
61 1.14438
62 1.17735
63 1.25097
64 1.45053
65 1.66135
# now the complete profile with fillled values
1 1.87983
2 1.8145
3 1.66135
4 1.45053
5 1.24623
6 1.14664
7 1.15121
8 1.15578
9 1.16035
10 1.16043
11 1.1605
12 1.16058
13 1.16065
14 1.16073
15 1.1608
16 1.16088
17 1.16095
18 1.16103
19 1.1611
20 1.16118
21 1.16034
22 1.15949
23 1.15865
24 1.15781
25 1.15697
26 1.15612
27 1.15528
28 1.15444
29 1.1536
30 1.15275
31 1.15326
32 1.15376
33 1.15426
34 1.15476
35 1.15526
36 1.15576
37 1.15626
38 1.15676
39 1.15726
40 1.15776
41 1.15759
42 1.15742
43 1.15724
44 1.15707
45 1.15689
46 1.15672
47 1.15654
48 1.15637
49 1.1562
50 1.15602
51 1.15801
52 1.15999
53 1.16197
54 1.16396
55 1.16594
56 1.16312
57 1.16031
58 1.15749
59 1.15467
60 1.15185
61 1.14438
62 1.17735
63 1.25097
64 1.45053
65 1.66135
