# index  number of sampling vertical levels i j
1278 18 31 1900
# k value
1 1.88534
2 1.81982
3 1.66622
4 1.45478
5 1.24989
6 1.15001
9 1.16376
20 1.16458
30 1.15613
40 1.16116
50 1.15941
55 1.16936
60 1.15523
61 1.14774
62 1.1808
63 1.25464
64 1.45478
65 1.66622
# now the complete profile with fillled values
1 1.88534
2 1.81982
3 1.66622
4 1.45478
5 1.24989
6 1.15001
7 1.15459
8 1.15917
9 1.16376
10 1.16383
11 1.16391
12 1.16398
13 1.16406
14 1.16413
15 1.16421
16 1.16428
17 1.16436
18 1.16443
19 1.16451
20 1.16458
21 1.16374
22 1.16289
23 1.16205
24 1.1612
25 1.16036
26 1.15951
27 1.15867
28 1.15782
29 1.15698
30 1.15613
31 1.15664
32 1.15714
33 1.15764
34 1.15814
35 1.15865
36 1.15915
37 1.15965
38 1.16015
39 1.16066
40 1.16116
41 1.16098
42 1.16081
43 1.16063
44 1.16046
45 1.16028
46 1.16011
47 1.15993
48 1.15976
49 1.15958
50 1.15941
51 1.1614
52 1.16339
53 1.16538
54 1.16737
55 1.16936
56 1.16653
57 1.16371
58 1.16088
59 1.15805
60 1.15523
61 1.14774
62 1.1808
63 1.25464
64 1.45478
65 1.66622
