# index  number of sampling vertical levels i j
1680 18 685 2450
# k value
1 1.67394
2 1.61577
3 1.47939
4 1.29166
5 1.10974
6 1.02106
9 1.03327
20 1.034
30 1.0265
40 1.03096
50 1.02941
55 1.03824
60 1.02569
61 1.01904
62 1.0484
63 1.11396
64 1.29166
65 1.47939
# now the complete profile with fillled values
1 1.67394
2 1.61577
3 1.47939
4 1.29166
5 1.10974
6 1.02106
7 1.02513
8 1.0292
9 1.03327
10 1.03333
11 1.0334
12 1.03347
13 1.03353
14 1.0336
15 1.03367
16 1.03373
17 1.0338
18 1.03387
19 1.03393
20 1.034
21 1.03325
22 1.0325
23 1.03175
24 1.031
25 1.03025
26 1.0295
27 1.02875
28 1.028
29 1.02725
30 1.0265
31 1.02694
32 1.02739
33 1.02784
34 1.02828
35 1.02873
36 1.02918
37 1.02962
38 1.03007
39 1.03051
40 1.03096
41 1.0308
42 1.03065
43 1.03049
44 1.03034
45 1.03018
46 1.03003
47 1.02987
48 1.02972
49 1.02956
50 1.02941
51 1.03117
52 1.03294
53 1.03471
54 1.03648
55 1.03824
56 1.03573
57 1.03322
58 1.03071
59 1.0282
60 1.02569
61 1.01904
62 1.0484
63 1.11396
64 1.29166
65 1.47939
