# index  number of sampling vertical levels i j
329 18 1924 444
# k value
1 1.72166
2 1.66183
3 1.52156
4 1.32849
5 1.14138
6 1.05017
9 1.06272
20 1.06348
30 1.05576
40 1.06035
50 1.05875
55 1.06784
60 1.05493
61 1.0481
62 1.07829
63 1.14572
64 1.32849
65 1.52156
# now the complete profile with fillled values
1 1.72166
2 1.66183
3 1.52156
4 1.32849
5 1.14138
6 1.05017
7 1.05435
8 1.05854
9 1.06272
10 1.06279
11 1.06286
12 1.06293
13 1.063
14 1.06307
15 1.06314
16 1.0632
17 1.06327
18 1.06334
19 1.06341
20 1.06348
21 1.06271
22 1.06193
23 1.06116
24 1.06039
25 1.05962
26 1.05885
27 1.05808
28 1.05731
29 1.05653
30 1.05576
31 1.05622
32 1.05668
33 1.05714
34 1.0576
35 1.05806
36 1.05852
37 1.05898
38 1.05943
39 1.05989
40 1.06035
41 1.06019
42 1.06003
43 1.05987
44 1.05971
45 1.05955
46 1.05939
47 1.05923
48 1.05907
49 1.05891
50 1.05875
51 1.06057
52 1.06239
53 1.06421
54 1.06602
55 1.06784
56 1.06526
57 1.06268
58 1.0601
59 1.05752
60 1.05493
61 1.0481
62 1.07829
63 1.14572
64 1.32849
65 1.52156
