# index  number of sampling vertical levels i j
367 18 1326 491
# k value
1 1.73829
2 1.67789
3 1.53626
4 1.34132
5 1.1524
6 1.06031
9 1.07299
20 1.07375
30 1.06596
40 1.0706
50 1.06898
55 1.07816
60 1.06513
61 1.05822
62 1.08871
63 1.15678
64 1.34132
65 1.53626
# now the complete profile with fillled values
1 1.73829
2 1.67789
3 1.53626
4 1.34132
5 1.1524
6 1.06031
7 1.06454
8 1.06876
9 1.07299
10 1.07306
11 1.07313
12 1.0732
13 1.07327
14 1.07334
15 1.07341
16 1.07348
17 1.07354
18 1.07361
19 1.07368
20 1.07375
21 1.07297
22 1.07219
23 1.07142
24 1.07064
25 1.06986
26 1.06908
27 1.0683
28 1.06752
29 1.06674
30 1.06596
31 1.06643
32 1.06689
33 1.06735
34 1.06782
35 1.06828
36 1.06874
37 1.06921
38 1.06967
39 1.07013
40 1.0706
41 1.07043
42 1.07027
43 1.07011
44 1.06995
45 1.06979
46 1.06963
47 1.06947
48 1.06931
49 1.06914
50 1.06898
51 1.07082
52 1.07265
53 1.07449
54 1.07632
55 1.07816
56 1.07555
57 1.07295
58 1.07034
59 1.06773
60 1.06513
61 1.05822
62 1.08871
63 1.15678
64 1.34132
65 1.53626
