# index  number of sampling vertical levels i j
1917 18 2295 2685
# k value
1 1.5014
2 1.44923
3 1.3269
4 1.15853
5 0.995356
6 0.915815
9 0.926765
20 0.927423
30 0.920695
40 0.924697
50 0.923304
55 0.931229
60 0.919972
61 0.914008
62 0.940339
63 0.999139
64 1.15853
65 1.3269
# now the complete profile with fillled values
1 1.5014
2 1.44923
3 1.3269
4 1.15853
5 0.995356
6 0.915815
7 0.919465
8 0.923115
9 0.926765
10 0.926825
11 0.926885
12 0.926944
13 0.927004
14 0.927064
15 0.927124
16 0.927184
17 0.927243
18 0.927303
19 0.927363
20 0.927423
21 0.92675
22 0.926077
23 0.925404
24 0.924732
25 0.924059
26 0.923386
27 0.922713
28 0.922041
29 0.921368
30 0.920695
31 0.921095
32 0.921496
33 0.921896
34 0.922296
35 0.922696
36 0.923096
37 0.923496
38 0.923897
39 0.924297
40 0.924697
41 0.924558
42 0.924418
43 0.924279
44 0.92414
45 0.924
46 0.923861
47 0.923722
48 0.923582
49 0.923443
50 0.923304
51 0.924889
52 0.926474
53 0.928059
54 0.929644
55 0.931229
56 0.928977
57 0.926726
58 0.924475
59 0.922224
60 0.919972
61 0.914008
62 0.940339
63 0.999139
64 1.15853
65 1.3269
