# index  number of sampling vertical levels i j
1273 18 3925 1827
# k value
1 1.84928
2 1.78502
3 1.63436
4 1.42697
5 1.22599
6 1.12802
9 1.1415
20 1.14231
30 1.13403
40 1.13895
50 1.13724
55 1.147
60 1.13314
61 1.12579
62 1.15822
63 1.23065
64 1.42697
65 1.63436
# now the complete profile with fillled values
1 1.84928
2 1.78502
3 1.63436
4 1.42697
5 1.22599
6 1.12802
7 1.13251
8 1.13701
9 1.1415
10 1.14158
11 1.14165
12 1.14172
13 1.1418
14 1.14187
15 1.14194
16 1.14202
17 1.14209
18 1.14216
19 1.14224
20 1.14231
21 1.14148
22 1.14065
23 1.13983
24 1.139
25 1.13817
26 1.13734
27 1.13651
28 1.13568
29 1.13485
30 1.13403
31 1.13452
32 1.13501
33 1.1355
34 1.136
35 1.13649
36 1.13698
37 1.13748
38 1.13797
39 1.13846
40 1.13895
41 1.13878
42 1.13861
43 1.13844
44 1.13827
45 1.1381
46 1.13793
47 1.13775
48 1.13758
49 1.13741
50 1.13724
51 1.13919
52 1.14114
53 1.1431
54 1.14505
55 1.147
56 1.14423
57 1.14145
58 1.13868
59 1.13591
60 1.13314
61 1.12579
62 1.15822
63 1.23065
64 1.42697
65 1.63436
