# index  number of sampling vertical levels i j
1626 18 3914 2413
# k value
1 1.71358
2 1.65403
3 1.51442
4 1.32225
5 1.13602
6 1.04524
9 1.05774
20 1.05849
30 1.05081
40 1.05538
50 1.05379
55 1.06283
60 1.04998
61 1.04318
62 1.07323
63 1.14034
64 1.32225
65 1.51442
# now the complete profile with fillled values
1 1.71358
2 1.65403
3 1.51442
4 1.32225
5 1.13602
6 1.04524
7 1.04941
8 1.05357
9 1.05774
10 1.05781
11 1.05787
12 1.05794
13 1.05801
14 1.05808
15 1.05815
16 1.05821
17 1.05828
18 1.05835
19 1.05842
20 1.05849
21 1.05772
22 1.05695
23 1.05618
24 1.05542
25 1.05465
26 1.05388
27 1.05311
28 1.05234
29 1.05158
30 1.05081
31 1.05127
32 1.05172
33 1.05218
34 1.05264
35 1.05309
36 1.05355
37 1.05401
38 1.05446
39 1.05492
40 1.05538
41 1.05522
42 1.05506
43 1.0549
44 1.05474
45 1.05458
46 1.05442
47 1.05426
48 1.0541
49 1.05395
50 1.05379
51 1.0556
52 1.0574
53 1.05921
54 1.06102
55 1.06283
56 1.06026
57 1.05769
58 1.05512
59 1.05255
60 1.04998
61 1.04318
62 1.07323
63 1.14034
64 1.32225
65 1.51442
