# index  number of sampling vertical levels i j
726 18 2026 1004
# k value
1 1.87438
2 1.80924
3 1.65653
4 1.44633
5 1.24262
6 1.14332
9 1.15699
20 1.15781
30 1.14941
40 1.15441
50 1.15267
55 1.16256
60 1.14851
61 1.14106
62 1.17394
63 1.24734
64 1.44633
65 1.65653
# now the complete profile with fillled values
1 1.87438
2 1.80924
3 1.65653
4 1.44633
5 1.24262
6 1.14332
7 1.14788
8 1.15243
9 1.15699
10 1.15707
11 1.15714
12 1.15721
13 1.15729
14 1.15736
15 1.15744
16 1.15751
17 1.15759
18 1.15766
19 1.15774
20 1.15781
21 1.15697
22 1.15613
23 1.15529
24 1.15445
25 1.15361
26 1.15277
27 1.15193
28 1.15109
29 1.15025
30 1.14941
31 1.14991
32 1.15041
33 1.15091
34 1.15141
35 1.15191
36 1.15241
37 1.15291
38 1.15341
39 1.15391
40 1.15441
41 1.15423
42 1.15406
43 1.15389
44 1.15371
45 1.15354
46 1.15337
47 1.15319
48 1.15302
49 1.15284
50 1.15267
51 1.15465
52 1.15663
53 1.15861
54 1.16058
55 1.16256
56 1.15975
57 1.15694
58 1.15413
59 1.15132
60 1.14851
61 1.14106
62 1.17394
63 1.24734
64 1.44633
65 1.65653
