# index  number of sampling vertical levels i j
1845 18 3734 2700
# k value
1 4.20727
2 4.06106
3 3.71829
4 3.24646
5 2.78921
6 2.56632
9 2.59701
20 2.59885
30 2.58
40 2.59121
50 2.58731
55 2.60951
60 2.57797
61 2.56126
62 2.63505
63 2.79982
64 3.24646
65 3.71829
# now the complete profile with fillled values
1 4.20727
2 4.06106
3 3.71829
4 3.24646
5 2.78921
6 2.56632
7 2.57655
8 2.58678
9 2.59701
10 2.59717
11 2.59734
12 2.59751
13 2.59768
14 2.59784
15 2.59801
16 2.59818
17 2.59835
18 2.59851
19 2.59868
20 2.59885
21 2.59696
22 2.59508
23 2.59319
24 2.59131
25 2.58942
26 2.58754
27 2.58565
28 2.58377
29 2.58188
30 2.58
31 2.58112
32 2.58224
33 2.58336
34 2.58448
35 2.5856
36 2.58673
37 2.58785
38 2.58897
39 2.59009
40 2.59121
41 2.59082
42 2.59043
43 2.59004
44 2.58965
45 2.58926
46 2.58887
47 2.58848
48 2.58809
49 2.5877
50 2.58731
51 2.59175
52 2.59619
53 2.60063
54 2.60507
55 2.60951
56 2.60321
57 2.5969
58 2.59059
59 2.58428
60 2.57797
61 2.56126
62 2.63505
63 2.79982
64 3.24646
65 3.71829
