# index  number of sampling vertical levels i j
1415 18 525 2066
# k value
1 1.81378
2 1.75075
3 1.60298
4 1.39957
5 1.20245
6 1.10636
9 1.11959
20 1.12038
30 1.11225
40 1.11709
50 1.11541
55 1.12498
60 1.11138
61 1.10418
62 1.13599
63 1.20702
64 1.39957
65 1.60298
# now the complete profile with fillled values
1 1.81378
2 1.75075
3 1.60298
4 1.39957
5 1.20245
6 1.10636
7 1.11077
8 1.11518
9 1.11959
10 1.11966
11 1.11973
12 1.1198
13 1.11988
14 1.11995
15 1.12002
16 1.12009
17 1.12017
18 1.12024
19 1.12031
20 1.12038
21 1.11957
22 1.11876
23 1.11794
24 1.11713
25 1.11632
26 1.11551
27 1.11469
28 1.11388
29 1.11307
30 1.11225
31 1.11274
32 1.11322
33 1.1137
34 1.11419
35 1.11467
36 1.11516
37 1.11564
38 1.11612
39 1.11661
40 1.11709
41 1.11692
42 1.11675
43 1.11658
44 1.11642
45 1.11625
46 1.11608
47 1.11591
48 1.11574
49 1.11557
50 1.11541
51 1.11732
52 1.11924
53 1.12115
54 1.12307
55 1.12498
56 1.12226
57 1.11954
58 1.11682
59 1.1141
60 1.11138
61 1.10418
62 1.13599
63 1.20702
64 1.39957
65 1.60298
