# index  number of sampling vertical levels i j
1360 18 3816 1962
# k value
1 1.8393
2 1.77539
3 1.62554
4 1.41926
5 1.21937
6 1.12193
9 1.13534
20 1.13615
30 1.12791
40 1.13281
50 1.1311
55 1.14081
60 1.12702
61 1.11971
62 1.15197
63 1.224
64 1.41926
65 1.62554
# now the complete profile with fillled values
1 1.8393
2 1.77539
3 1.62554
4 1.41926
5 1.21937
6 1.12193
7 1.1264
8 1.13087
9 1.13534
10 1.13542
11 1.13549
12 1.13556
13 1.13563
14 1.13571
15 1.13578
16 1.13585
17 1.13593
18 1.136
19 1.13607
20 1.13615
21 1.13532
22 1.1345
23 1.13368
24 1.13285
25 1.13203
26 1.1312
27 1.13038
28 1.12955
29 1.12873
30 1.12791
31 1.1284
32 1.12889
33 1.12938
34 1.12987
35 1.13036
36 1.13085
37 1.13134
38 1.13183
39 1.13232
40 1.13281
41 1.13264
42 1.13247
43 1.1323
44 1.13213
45 1.13195
46 1.13178
47 1.13161
48 1.13144
49 1.13127
50 1.1311
51 1.13304
52 1.13499
53 1.13693
54 1.13887
55 1.14081
56 1.13805
57 1.13529
58 1.13254
59 1.12978
60 1.12702
61 1.11971
62 1.15197
63 1.224
64 1.41926
65 1.62554
