# index  number of sampling vertical levels i j
1860 18 1100 2661
# k value
1 1.51843
2 1.46567
3 1.34196
4 1.17167
5 1.00665
6 0.926204
9 0.937278
20 0.937943
30 0.931139
40 0.935186
50 0.933777
55 0.941792
60 0.930408
61 0.924376
62 0.951006
63 1.01047
64 1.17167
65 1.34196
# now the complete profile with fillled values
1 1.51843
2 1.46567
3 1.34196
4 1.17167
5 1.00665
6 0.926204
7 0.929895
8 0.933586
9 0.937278
10 0.937338
11 0.937398
12 0.937459
13 0.937519
14 0.93758
15 0.93764
16 0.937701
17 0.937761
18 0.937822
19 0.937882
20 0.937943
21 0.937262
22 0.936582
23 0.935901
24 0.935221
25 0.934541
26 0.93386
27 0.93318
28 0.9325
29 0.931819
30 0.931139
31 0.931543
32 0.931948
33 0.932353
34 0.932758
35 0.933162
36 0.933567
37 0.933972
38 0.934376
39 0.934781
40 0.935186
41 0.935045
42 0.934904
43 0.934763
44 0.934622
45 0.934481
46 0.934341
47 0.9342
48 0.934059
49 0.933918
50 0.933777
51 0.93538
52 0.936983
53 0.938586
54 0.940189
55 0.941792
56 0.939515
57 0.937238
58 0.934961
59 0.932684
60 0.930408
61 0.924376
62 0.951006
63 1.01047
64 1.17167
65 1.34196
