# index  number of sampling vertical levels i j
377 18 2324 501
# k value
1 1.70904
2 1.64965
3 1.51041
4 1.31875
5 1.13301
6 1.04247
9 1.05493
20 1.05568
30 1.04802
40 1.05258
50 1.05099
55 1.06001
60 1.0472
61 1.04041
62 1.07038
63 1.13732
64 1.31875
65 1.51041
# now the complete profile with fillled values
1 1.70904
2 1.64965
3 1.51041
4 1.31875
5 1.13301
6 1.04247
7 1.04662
8 1.05078
9 1.05493
10 1.055
11 1.05507
12 1.05514
13 1.05521
14 1.05527
15 1.05534
16 1.05541
17 1.05548
18 1.05555
19 1.05561
20 1.05568
21 1.05492
22 1.05415
23 1.05338
24 1.05262
25 1.05185
26 1.05109
27 1.05032
28 1.04956
29 1.04879
30 1.04802
31 1.04848
32 1.04893
33 1.04939
34 1.04985
35 1.0503
36 1.05076
37 1.05121
38 1.05167
39 1.05212
40 1.05258
41 1.05242
42 1.05226
43 1.0521
44 1.05194
45 1.05179
46 1.05163
47 1.05147
48 1.05131
49 1.05115
50 1.05099
51 1.0528
52 1.0546
53 1.05641
54 1.05821
55 1.06001
56 1.05745
57 1.05489
58 1.05233
59 1.04976
60 1.0472
61 1.04041
62 1.07038
63 1.13732
64 1.31875
65 1.51041
