# index  number of sampling vertical levels i j
174 18 3832 11
# k value
1 2.28623
2 2.20678
3 2.02052
4 1.76413
5 1.51566
6 1.39454
9 1.41121
20 1.41222
30 1.40197
40 1.40807
50 1.40594
55 1.41801
60 1.40087
61 1.39179
62 1.43188
63 1.52142
64 1.76413
65 2.02052
# now the complete profile with fillled values
1 2.28623
2 2.20678
3 2.02052
4 1.76413
5 1.51566
6 1.39454
7 1.4001
8 1.40566
9 1.41121
10 1.41131
11 1.4114
12 1.41149
13 1.41158
14 1.41167
15 1.41176
16 1.41185
17 1.41194
18 1.41203
19 1.41212
20 1.41222
21 1.41119
22 1.41017
23 1.40914
24 1.40812
25 1.40709
26 1.40607
27 1.40505
28 1.40402
29 1.403
30 1.40197
31 1.40258
32 1.40319
33 1.4038
34 1.40441
35 1.40502
36 1.40563
37 1.40624
38 1.40685
39 1.40746
40 1.40807
41 1.40785
42 1.40764
43 1.40743
44 1.40722
45 1.407
46 1.40679
47 1.40658
48 1.40637
49 1.40616
50 1.40594
51 1.40836
52 1.41077
53 1.41318
54 1.4156
55 1.41801
56 1.41458
57 1.41116
58 1.40773
59 1.4043
60 1.40087
61 1.39179
62 1.43188
63 1.52142
64 1.76413
65 2.02052
