# index  number of sampling vertical levels i j
834 18 3950 1083
# k value
1 6.35111
2 6.13041
3 5.61297
4 4.90071
5 4.21048
6 3.87401
9 3.92033
20 3.92311
30 3.89465
40 3.91158
50 3.90569
55 3.93921
60 3.8916
61 3.86637
62 3.97775
63 4.22648
64 4.90071
65 5.61297
# now the complete profile with fillled values
1 6.35111
2 6.13041
3 5.61297
4 4.90071
5 4.21048
6 3.87401
7 3.88945
8 3.90489
9 3.92033
10 3.92058
11 3.92084
12 3.92109
13 3.92134
14 3.92159
15 3.92185
16 3.9221
17 3.92235
18 3.92261
19 3.92286
20 3.92311
21 3.92027
22 3.91742
23 3.91457
24 3.91173
25 3.90888
26 3.90604
27 3.90319
28 3.90034
29 3.8975
30 3.89465
31 3.89635
32 3.89804
33 3.89973
34 3.90142
35 3.90312
36 3.90481
37 3.9065
38 3.9082
39 3.90989
40 3.91158
41 3.91099
42 3.9104
43 3.90981
44 3.90922
45 3.90863
46 3.90805
47 3.90746
48 3.90687
49 3.90628
50 3.90569
51 3.91239
52 3.9191
53 3.9258
54 3.93251
55 3.93921
56 3.92969
57 3.92017
58 3.91064
59 3.90112
60 3.8916
61 3.86637
62 3.97775
63 4.22648
64 4.90071
65 5.61297
