# index  number of sampling vertical levels i j
1079 18 2131 1507
# k value
1 1.90375
2 1.8376
3 1.68249
4 1.46899
5 1.2621
6 1.16124
9 1.17512
20 1.17596
30 1.16743
40 1.1725
50 1.17074
55 1.18078
60 1.16651
61 1.15895
62 1.19234
63 1.26689
64 1.46899
65 1.68249
# now the complete profile with fillled values
1 1.90375
2 1.8376
3 1.68249
4 1.46899
5 1.2621
6 1.16124
7 1.16587
8 1.1705
9 1.17512
10 1.1752
11 1.17528
12 1.17535
13 1.17543
14 1.1755
15 1.17558
16 1.17565
17 1.17573
18 1.17581
19 1.17588
20 1.17596
21 1.1751
22 1.17425
23 1.1734
24 1.17255
25 1.17169
26 1.17084
27 1.16999
28 1.16913
29 1.16828
30 1.16743
31 1.16793
32 1.16844
33 1.16895
34 1.16946
35 1.16996
36 1.17047
37 1.17098
38 1.17149
39 1.17199
40 1.1725
41 1.17232
42 1.17215
43 1.17197
44 1.17179
45 1.17162
46 1.17144
47 1.17127
48 1.17109
49 1.17091
50 1.17074
51 1.17274
52 1.17475
53 1.17676
54 1.17877
55 1.18078
56 1.17793
57 1.17507
58 1.17222
59 1.16937
60 1.16651
61 1.15895
62 1.19234
63 1.26689
64 1.46899
65 1.68249
