# index  number of sampling vertical levels i j
188 18 1067 223
# k value
1 1.62337
2 1.56695
3 1.43469
4 1.25264
5 1.07621
6 0.990211
9 1.00205
20 1.00276
30 0.995487
40 0.999814
50 0.998307
55 1.00688
60 0.994705
61 0.988256
62 1.01673
63 1.0803
64 1.25264
65 1.43469
# now the complete profile with fillled values
1 1.62337
2 1.56695
3 1.43469
4 1.25264
5 1.07621
6 0.990211
7 0.994157
8 0.998103
9 1.00205
10 1.00211
11 1.00218
12 1.00224
13 1.00231
14 1.00237
15 1.00244
16 1.0025
17 1.00257
18 1.00263
19 1.0027
20 1.00276
21 1.00203
22 1.00131
23 1.00058
24 0.999851
25 0.999124
26 0.998396
27 0.997669
28 0.996942
29 0.996214
30 0.995487
31 0.995919
32 0.996352
33 0.996785
34 0.997217
35 0.99765
36 0.998083
37 0.998516
38 0.998948
39 0.999381
40 0.999814
41 0.999663
42 0.999512
43 0.999362
44 0.999211
45 0.99906
46 0.99891
47 0.998759
48 0.998609
49 0.998458
50 0.998307
51 1.00002
52 1.00173
53 1.00345
54 1.00516
55 1.00688
56 1.00444
57 1.00201
58 0.999573
59 0.997139
60 0.994705
61 0.988256
62 1.01673
63 1.0803
64 1.25264
65 1.43469
