# index  number of sampling vertical levels i j
688 18 2647 934
# k value
1 1.85246
2 1.78809
3 1.63716
4 1.42942
5 1.22809
6 1.12995
9 1.14346
20 1.14427
30 1.13597
40 1.14091
50 1.13919
55 1.14897
60 1.13508
61 1.12772
62 1.16021
63 1.23276
64 1.42942
65 1.63716
# now the complete profile with fillled values
1 1.85246
2 1.78809
3 1.63716
4 1.42942
5 1.22809
6 1.12995
7 1.13446
8 1.13896
9 1.14346
10 1.14354
11 1.14361
12 1.14368
13 1.14376
14 1.14383
15 1.14391
16 1.14398
17 1.14405
18 1.14413
19 1.1442
20 1.14427
21 1.14344
22 1.14261
23 1.14178
24 1.14095
25 1.14012
26 1.13929
27 1.13846
28 1.13763
29 1.1368
30 1.13597
31 1.13647
32 1.13696
33 1.13745
34 1.13795
35 1.13844
36 1.13894
37 1.13943
38 1.13992
39 1.14042
40 1.14091
41 1.14074
42 1.14057
43 1.1404
44 1.14022
45 1.14005
46 1.13988
47 1.13971
48 1.13954
49 1.13936
50 1.13919
51 1.14115
52 1.1431
53 1.14506
54 1.14701
55 1.14897
56 1.14619
57 1.14341
58 1.14064
59 1.13786
60 1.13508
61 1.12772
62 1.16021
63 1.23276
64 1.42942
65 1.63716
