# index  number of sampling vertical levels i j
1561 18 1924 2193
# k value
1 1.71844
2 1.65873
3 1.51872
4 1.326
5 1.13924
6 1.04821
9 1.06074
20 1.06149
30 1.05379
40 1.05837
50 1.05678
55 1.06585
60 1.05296
61 1.04614
62 1.07628
63 1.14358
64 1.326
65 1.51872
# now the complete profile with fillled values
1 1.71844
2 1.65873
3 1.51872
4 1.326
5 1.13924
6 1.04821
7 1.05238
8 1.05656
9 1.06074
10 1.06081
11 1.06088
12 1.06094
13 1.06101
14 1.06108
15 1.06115
16 1.06122
17 1.06129
18 1.06135
19 1.06142
20 1.06149
21 1.06072
22 1.05995
23 1.05918
24 1.05841
25 1.05764
26 1.05687
27 1.0561
28 1.05533
29 1.05456
30 1.05379
31 1.05425
32 1.05471
33 1.05517
34 1.05562
35 1.05608
36 1.05654
37 1.057
38 1.05746
39 1.05791
40 1.05837
41 1.05821
42 1.05805
43 1.05789
44 1.05773
45 1.05757
46 1.05741
47 1.05726
48 1.0571
49 1.05694
50 1.05678
51 1.05859
52 1.06041
53 1.06222
54 1.06403
55 1.06585
56 1.06327
57 1.06069
58 1.05812
59 1.05554
60 1.05296
61 1.04614
62 1.07628
63 1.14358
64 1.326
65 1.51872
