# index  number of sampling vertical levels i j
896 18 1397 1254
# k value
1 1.8778
2 1.81255
3 1.65956
4 1.44897
5 1.24489
6 1.14541
9 1.15911
20 1.15993
30 1.15151
40 1.15652
50 1.15478
55 1.16469
60 1.15061
61 1.14315
62 1.17608
63 1.24962
64 1.44897
65 1.65956
# now the complete profile with fillled values
1 1.8778
2 1.81255
3 1.65956
4 1.44897
5 1.24489
6 1.14541
7 1.14998
8 1.15454
9 1.15911
10 1.15918
11 1.15926
12 1.15933
13 1.1594
14 1.15948
15 1.15955
16 1.15963
17 1.1597
18 1.15978
19 1.15985
20 1.15993
21 1.15909
22 1.15825
23 1.1574
24 1.15656
25 1.15572
26 1.15488
27 1.15404
28 1.1532
29 1.15236
30 1.15151
31 1.15201
32 1.15252
33 1.15302
34 1.15352
35 1.15402
36 1.15452
37 1.15502
38 1.15552
39 1.15602
40 1.15652
41 1.15635
42 1.15617
43 1.156
44 1.15582
45 1.15565
46 1.15547
47 1.1553
48 1.15513
49 1.15495
50 1.15478
51 1.15676
52 1.15874
53 1.16072
54 1.16271
55 1.16469
56 1.16187
57 1.15906
58 1.15624
59 1.15343
60 1.15061
61 1.14315
62 1.17608
63 1.24962
64 1.44897
65 1.65956
