# index  number of sampling vertical levels i j
856 18 1816 1192
# k value
1 1.92655
2 1.8596
3 1.70264
4 1.48658
5 1.27721
6 1.17514
9 1.18919
20 1.19004
30 1.18141
40 1.18654
50 1.18475
55 1.19492
60 1.18048
61 1.17283
62 1.20661
63 1.28206
64 1.48658
65 1.70264
# now the complete profile with fillled values
1 1.92655
2 1.8596
3 1.70264
4 1.48658
5 1.27721
6 1.17514
7 1.17983
8 1.18451
9 1.18919
10 1.18927
11 1.18935
12 1.18942
13 1.1895
14 1.18958
15 1.18965
16 1.18973
17 1.18981
18 1.18989
19 1.18996
20 1.19004
21 1.18918
22 1.18831
23 1.18745
24 1.18659
25 1.18572
26 1.18486
27 1.184
28 1.18313
29 1.18227
30 1.18141
31 1.18192
32 1.18243
33 1.18295
34 1.18346
35 1.18397
36 1.18449
37 1.185
38 1.18551
39 1.18603
40 1.18654
41 1.18636
42 1.18618
43 1.186
44 1.18583
45 1.18565
46 1.18547
47 1.18529
48 1.18511
49 1.18493
50 1.18475
51 1.18679
52 1.18882
53 1.19085
54 1.19289
55 1.19492
56 1.19203
57 1.18914
58 1.18626
59 1.18337
60 1.18048
61 1.17283
62 1.20661
63 1.28206
64 1.48658
65 1.70264
