# index  number of sampling vertical levels i j
175 18 3914 1
# k value
1 4.12072
2 3.97753
3 3.6418
4 3.17968
5 2.73184
6 2.51353
9 2.54359
20 2.54539
30 2.52693
40 2.53791
50 2.53409
55 2.55584
60 2.52494
61 2.50857
62 2.58084
63 2.74222
64 3.17968
65 3.6418
# now the complete profile with fillled values
1 4.12072
2 3.97753
3 3.6418
4 3.17968
5 2.73184
6 2.51353
7 2.52355
8 2.53357
9 2.54359
10 2.54375
11 2.54391
12 2.54408
13 2.54424
14 2.54441
15 2.54457
16 2.54473
17 2.5449
18 2.54506
19 2.54523
20 2.54539
21 2.54354
22 2.5417
23 2.53985
24 2.53801
25 2.53616
26 2.53431
27 2.53247
28 2.53062
29 2.52877
30 2.52693
31 2.52802
32 2.52912
33 2.53022
34 2.53132
35 2.53242
36 2.53352
37 2.53461
38 2.53571
39 2.53681
40 2.53791
41 2.53753
42 2.53715
43 2.53676
44 2.53638
45 2.536
46 2.53562
47 2.53523
48 2.53485
49 2.53447
50 2.53409
51 2.53844
52 2.54279
53 2.54714
54 2.55149
55 2.55584
56 2.54966
57 2.54348
58 2.5373
59 2.53112
60 2.52494
61 2.50857
62 2.58084
63 2.74222
64 3.17968
65 3.6418
