# index  number of sampling vertical levels i j
1067 18 882 1514
# k value
1 1.93265
2 1.86549
3 1.70803
4 1.49129
5 1.28125
6 1.17887
9 1.19296
20 1.19381
30 1.18515
40 1.1903
50 1.1885
55 1.19871
60 1.18422
61 1.17654
62 1.21043
63 1.28612
64 1.49129
65 1.70803
# now the complete profile with fillled values
1 1.93265
2 1.86549
3 1.70803
4 1.49129
5 1.28125
6 1.17887
7 1.18356
8 1.18826
9 1.19296
10 1.19304
11 1.19311
12 1.19319
13 1.19327
14 1.19334
15 1.19342
16 1.1935
17 1.19358
18 1.19365
19 1.19373
20 1.19381
21 1.19294
22 1.19207
23 1.19121
24 1.19034
25 1.18948
26 1.18861
27 1.18774
28 1.18688
29 1.18601
30 1.18515
31 1.18566
32 1.18618
33 1.18669
34 1.18721
35 1.18772
36 1.18824
37 1.18875
38 1.18927
39 1.18978
40 1.1903
41 1.19012
42 1.18994
43 1.18976
44 1.18958
45 1.1894
46 1.18922
47 1.18904
48 1.18886
49 1.18868
50 1.1885
51 1.19054
52 1.19259
53 1.19463
54 1.19667
55 1.19871
56 1.19581
57 1.19291
58 1.19001
59 1.18711
60 1.18422
61 1.17654
62 1.21043
63 1.28612
64 1.49129
65 1.70803
