# index  number of sampling vertical levels i j
1576 18 3392 2265
# k value
1 1.75413
2 1.69317
3 1.55026
4 1.35354
5 1.1629
6 1.06997
9 1.08276
20 1.08353
30 1.07567
40 1.08035
50 1.07872
55 1.08798
60 1.07483
61 1.06786
62 1.09862
63 1.16732
64 1.35354
65 1.55026
# now the complete profile with fillled values
1 1.75413
2 1.69317
3 1.55026
4 1.35354
5 1.1629
6 1.06997
7 1.07424
8 1.0785
9 1.08276
10 1.08283
11 1.0829
12 1.08297
13 1.08304
14 1.08311
15 1.08318
16 1.08325
17 1.08332
18 1.08339
19 1.08346
20 1.08353
21 1.08275
22 1.08196
23 1.08117
24 1.08039
25 1.0796
26 1.07882
27 1.07803
28 1.07724
29 1.07646
30 1.07567
31 1.07614
32 1.07661
33 1.07708
34 1.07754
35 1.07801
36 1.07848
37 1.07895
38 1.07941
39 1.07988
40 1.08035
41 1.08019
42 1.08002
43 1.07986
44 1.0797
45 1.07953
46 1.07937
47 1.07921
48 1.07905
49 1.07888
50 1.07872
51 1.08057
52 1.08242
53 1.08428
54 1.08613
55 1.08798
56 1.08535
57 1.08272
58 1.08009
59 1.07746
60 1.07483
61 1.06786
62 1.09862
63 1.16732
64 1.35354
65 1.55026
