# index  number of sampling vertical levels i j
478 18 3600 547
# k value
1 1.78581
2 1.72375
3 1.57826
4 1.37799
5 1.18391
6 1.0893
9 1.10232
20 1.10311
30 1.0951
40 1.09986
50 1.09821
55 1.10763
60 1.09424
61 1.08715
62 1.11847
63 1.18841
64 1.37799
65 1.57826
# now the complete profile with fillled values
1 1.78581
2 1.72375
3 1.57826
4 1.37799
5 1.18391
6 1.0893
7 1.09364
8 1.09798
9 1.10232
10 1.10239
11 1.10247
12 1.10254
13 1.10261
14 1.10268
15 1.10275
16 1.10282
17 1.10289
18 1.10296
19 1.10303
20 1.10311
21 1.1023
22 1.1015
23 1.1007
24 1.0999
25 1.0991
26 1.0983
27 1.0975
28 1.0967
29 1.0959
30 1.0951
31 1.09558
32 1.09606
33 1.09653
34 1.09701
35 1.09748
36 1.09796
37 1.09843
38 1.09891
39 1.09939
40 1.09986
41 1.0997
42 1.09953
43 1.09937
44 1.0992
45 1.09903
46 1.09887
47 1.0987
48 1.09854
49 1.09837
50 1.09821
51 1.10009
52 1.10198
53 1.10386
54 1.10575
55 1.10763
56 1.10495
57 1.10228
58 1.0996
59 1.09692
60 1.09424
61 1.08715
62 1.11847
63 1.18841
64 1.37799
65 1.57826
