# index  number of sampling vertical levels i j
1492 18 3784 2174
# k value
1 1.79165
2 1.72939
3 1.58342
4 1.3825
5 1.18778
6 1.09286
9 1.10593
20 1.10671
30 1.09869
40 1.10346
50 1.1018
55 1.11126
60 1.09782
61 1.09071
62 1.12213
63 1.19229
64 1.3825
65 1.58342
# now the complete profile with fillled values
1 1.79165
2 1.72939
3 1.58342
4 1.3825
5 1.18778
6 1.09286
7 1.09722
8 1.10157
9 1.10593
10 1.106
11 1.10607
12 1.10614
13 1.10621
14 1.10629
15 1.10636
16 1.10643
17 1.1065
18 1.10657
19 1.10664
20 1.10671
21 1.10591
22 1.10511
23 1.10431
24 1.1035
25 1.1027
26 1.1019
27 1.10109
28 1.10029
29 1.09949
30 1.09869
31 1.09916
32 1.09964
33 1.10012
34 1.1006
35 1.10107
36 1.10155
37 1.10203
38 1.10251
39 1.10298
40 1.10346
41 1.10329
42 1.10313
43 1.10296
44 1.1028
45 1.10263
46 1.10246
47 1.1023
48 1.10213
49 1.10196
50 1.1018
51 1.10369
52 1.10558
53 1.10747
54 1.10936
55 1.11126
56 1.10857
57 1.10588
58 1.1032
59 1.10051
60 1.09782
61 1.09071
62 1.12213
63 1.19229
64 1.3825
65 1.58342
