# index  number of sampling vertical levels i j
1449 18 3886 2116
# k value
1 1.81584
2 1.75274
3 1.6048
4 1.40116
5 1.20381
6 1.10762
9 1.12086
20 1.12165
30 1.11352
40 1.11836
50 1.11667
55 1.12626
60 1.11264
61 1.10543
62 1.13728
63 1.20839
64 1.40116
65 1.6048
# now the complete profile with fillled values
1 1.81584
2 1.75274
3 1.6048
4 1.40116
5 1.20381
6 1.10762
7 1.11203
8 1.11644
9 1.12086
10 1.12093
11 1.121
12 1.12108
13 1.12115
14 1.12122
15 1.12129
16 1.12136
17 1.12144
18 1.12151
19 1.12158
20 1.12165
21 1.12084
22 1.12003
23 1.11921
24 1.1184
25 1.11759
26 1.11677
27 1.11596
28 1.11514
29 1.11433
30 1.11352
31 1.114
32 1.11449
33 1.11497
34 1.11545
35 1.11594
36 1.11642
37 1.11691
38 1.11739
39 1.11787
40 1.11836
41 1.11819
42 1.11802
43 1.11785
44 1.11768
45 1.11751
46 1.11735
47 1.11718
48 1.11701
49 1.11684
50 1.11667
51 1.11859
52 1.12051
53 1.12242
54 1.12434
55 1.12626
56 1.12353
57 1.12081
58 1.11809
59 1.11537
60 1.11264
61 1.10543
62 1.13728
63 1.20839
64 1.40116
65 1.6048
