# index  number of sampling vertical levels i j
14 18 1290 1
# k value
1 2.94451
2 2.84219
3 2.6023
4 2.27208
5 1.95207
6 1.79608
9 1.81755
20 1.81884
30 1.80565
40 1.8135
50 1.81076
55 1.82631
60 1.80423
61 1.79253
62 1.84417
63 1.95949
64 2.27208
65 2.6023
# now the complete profile with fillled values
1 2.94451
2 2.84219
3 2.6023
4 2.27208
5 1.95207
6 1.79608
7 1.80324
8 1.81039
9 1.81755
10 1.81767
11 1.81779
12 1.8179
13 1.81802
14 1.81814
15 1.81825
16 1.81837
17 1.81849
18 1.81861
19 1.81872
20 1.81884
21 1.81752
22 1.8162
23 1.81488
24 1.81356
25 1.81224
26 1.81092
27 1.80961
28 1.80829
29 1.80697
30 1.80565
31 1.80643
32 1.80722
33 1.808
34 1.80879
35 1.80957
36 1.81036
37 1.81114
38 1.81193
39 1.81271
40 1.8135
41 1.81322
42 1.81295
43 1.81268
44 1.8124
45 1.81213
46 1.81186
47 1.81158
48 1.81131
49 1.81104
50 1.81076
51 1.81387
52 1.81698
53 1.82009
54 1.8232
55 1.82631
56 1.82189
57 1.81747
58 1.81306
59 1.80864
60 1.80423
61 1.79253
62 1.84417
63 1.95949
64 2.27208
65 2.6023
