# index  number of sampling vertical levels i j
93 18 470 16
# k value
1 1.91224
2 1.84579
3 1.69
4 1.47554
5 1.26772
6 1.16642
9 1.18036
20 1.1812
30 1.17263
40 1.17773
50 1.17596
55 1.18605
60 1.17171
61 1.16412
62 1.19765
63 1.27254
64 1.47554
65 1.69
# now the complete profile with fillled values
1 1.91224
2 1.84579
3 1.69
4 1.47554
5 1.26772
6 1.16642
7 1.17107
8 1.17571
9 1.18036
10 1.18044
11 1.18052
12 1.18059
13 1.18067
14 1.18074
15 1.18082
16 1.1809
17 1.18097
18 1.18105
19 1.18112
20 1.1812
21 1.18034
22 1.17949
23 1.17863
24 1.17777
25 1.17692
26 1.17606
27 1.1752
28 1.17435
29 1.17349
30 1.17263
31 1.17314
32 1.17365
33 1.17416
34 1.17467
35 1.17518
36 1.17569
37 1.1762
38 1.17671
39 1.17722
40 1.17773
41 1.17755
42 1.17737
43 1.1772
44 1.17702
45 1.17684
46 1.17666
47 1.17649
48 1.17631
49 1.17613
50 1.17596
51 1.17797
52 1.17999
53 1.18201
54 1.18403
55 1.18605
56 1.18318
57 1.18031
58 1.17745
59 1.17458
60 1.17171
61 1.16412
62 1.19765
63 1.27254
64 1.47554
65 1.69
