# index  number of sampling vertical levels i j
735 18 2957 990
# k value
1 1.87734
2 1.8121
3 1.65915
4 1.44861
5 1.24458
6 1.14513
9 1.15882
20 1.15964
30 1.15123
40 1.15623
50 1.15449
55 1.1644
60 1.15033
61 1.14287
62 1.17579
63 1.24931
64 1.44861
65 1.65915
# now the complete profile with fillled values
1 1.87734
2 1.8121
3 1.65915
4 1.44861
5 1.24458
6 1.14513
7 1.14969
8 1.15426
9 1.15882
10 1.15889
11 1.15897
12 1.15904
13 1.15912
14 1.15919
15 1.15927
16 1.15934
17 1.15942
18 1.15949
19 1.15957
20 1.15964
21 1.1588
22 1.15796
23 1.15712
24 1.15628
25 1.15544
26 1.15459
27 1.15375
28 1.15291
29 1.15207
30 1.15123
31 1.15173
32 1.15223
33 1.15273
34 1.15323
35 1.15373
36 1.15423
37 1.15473
38 1.15523
39 1.15573
40 1.15623
41 1.15606
42 1.15588
43 1.15571
44 1.15554
45 1.15536
46 1.15519
47 1.15501
48 1.15484
49 1.15467
50 1.15449
51 1.15647
52 1.15845
53 1.16044
54 1.16242
55 1.1644
56 1.16159
57 1.15877
58 1.15596
59 1.15314
60 1.15033
61 1.14287
62 1.17579
63 1.24931
64 1.44861
65 1.65915
