# index  number of sampling vertical levels i j
51 18 657 1
# k value
1 4.50042
2 4.34403
3 3.97737
4 3.47266
5 2.98356
6 2.74514
9 2.77796
20 2.77993
30 2.75977
40 2.77176
50 2.76759
55 2.79134
60 2.7576
61 2.73972
62 2.81865
63 2.9949
64 3.47266
65 3.97737
# now the complete profile with fillled values
1 4.50042
2 4.34403
3 3.97737
4 3.47266
5 2.98356
6 2.74514
7 2.75608
8 2.76702
9 2.77796
10 2.77814
11 2.77832
12 2.7785
13 2.77868
14 2.77886
15 2.77904
16 2.77922
17 2.7794
18 2.77957
19 2.77975
20 2.77993
21 2.77792
22 2.7759
23 2.77388
24 2.77187
25 2.76985
26 2.76783
27 2.76582
28 2.7638
29 2.76178
30 2.75977
31 2.76097
32 2.76217
33 2.76337
34 2.76457
35 2.76576
36 2.76696
37 2.76816
38 2.76936
39 2.77056
40 2.77176
41 2.77135
42 2.77093
43 2.77051
44 2.77009
45 2.76967
46 2.76926
47 2.76884
48 2.76842
49 2.768
50 2.76759
51 2.77234
52 2.77709
53 2.78184
54 2.78659
55 2.79134
56 2.78459
57 2.77785
58 2.7711
59 2.76435
60 2.7576
61 2.73972
62 2.81865
63 2.9949
64 3.47266
65 3.97737
