# index  number of sampling vertical levels i j
759 18 886 1053
# k value
1 1.90269
2 1.83657
3 1.68155
4 1.46817
5 1.26139
6 1.16059
9 1.17447
20 1.1753
30 1.16677
40 1.17185
50 1.17008
55 1.18012
60 1.16586
61 1.1583
62 1.19167
63 1.26618
64 1.46817
65 1.68155
# now the complete profile with fillled values
1 1.90269
2 1.83657
3 1.68155
4 1.46817
5 1.26139
6 1.16059
7 1.16522
8 1.16984
9 1.17447
10 1.17454
11 1.17462
12 1.17469
13 1.17477
14 1.17485
15 1.17492
16 1.175
17 1.17507
18 1.17515
19 1.17522
20 1.1753
21 1.17445
22 1.17359
23 1.17274
24 1.17189
25 1.17104
26 1.17018
27 1.16933
28 1.16848
29 1.16763
30 1.16677
31 1.16728
32 1.16779
33 1.1683
34 1.1688
35 1.16931
36 1.16982
37 1.17032
38 1.17083
39 1.17134
40 1.17185
41 1.17167
42 1.17149
43 1.17132
44 1.17114
45 1.17096
46 1.17079
47 1.17061
48 1.17043
49 1.17026
50 1.17008
51 1.17209
52 1.1741
53 1.17611
54 1.17811
55 1.18012
56 1.17727
57 1.17442
58 1.17156
59 1.16871
60 1.16586
61 1.1583
62 1.19167
63 1.26618
64 1.46817
65 1.68155
