# index  number of sampling vertical levels i j
80 18 3291 1
# k value
1 4.47975
2 4.32407
3 3.9591
4 3.45671
5 2.96985
6 2.73253
9 2.7652
20 2.76716
30 2.74709
40 2.75903
50 2.75487
55 2.77852
60 2.74493
61 2.72714
62 2.8057
63 2.98114
64 3.45671
65 3.9591
# now the complete profile with fillled values
1 4.47975
2 4.32407
3 3.9591
4 3.45671
5 2.96985
6 2.73253
7 2.74342
8 2.75431
9 2.7652
10 2.76538
11 2.76556
12 2.76573
13 2.76591
14 2.76609
15 2.76627
16 2.76645
17 2.76663
18 2.7668
19 2.76698
20 2.76716
21 2.76515
22 2.76315
23 2.76114
24 2.75913
25 2.75712
26 2.75512
27 2.75311
28 2.7511
29 2.74909
30 2.74709
31 2.74828
32 2.74948
33 2.75067
34 2.75186
35 2.75306
36 2.75425
37 2.75545
38 2.75664
39 2.75783
40 2.75903
41 2.75861
42 2.7582
43 2.75778
44 2.75736
45 2.75695
46 2.75653
47 2.75612
48 2.7557
49 2.75529
50 2.75487
51 2.7596
52 2.76433
53 2.76906
54 2.77379
55 2.77852
56 2.7718
57 2.76508
58 2.75836
59 2.75165
60 2.74493
61 2.72714
62 2.8057
63 2.98114
64 3.45671
65 3.9591
