# index  number of sampling vertical levels i j
1157 18 1090 1641
# k value
1 1.90666
2 1.8404
3 1.68506
4 1.47124
5 1.26402
6 1.16301
9 1.17692
20 1.17775
30 1.16921
40 1.17429
50 1.17252
55 1.18259
60 1.16829
61 1.16072
62 1.19416
63 1.26883
64 1.47124
65 1.68506
# now the complete profile with fillled values
1 1.90666
2 1.8404
3 1.68506
4 1.47124
5 1.26402
6 1.16301
7 1.16765
8 1.17228
9 1.17692
10 1.17699
11 1.17707
12 1.17714
13 1.17722
14 1.1773
15 1.17737
16 1.17745
17 1.17752
18 1.1776
19 1.17768
20 1.17775
21 1.1769
22 1.17604
23 1.17519
24 1.17433
25 1.17348
26 1.17263
27 1.17177
28 1.17092
29 1.17006
30 1.16921
31 1.16972
32 1.17022
33 1.17073
34 1.17124
35 1.17175
36 1.17226
37 1.17277
38 1.17327
39 1.17378
40 1.17429
41 1.17411
42 1.17394
43 1.17376
44 1.17358
45 1.17341
46 1.17323
47 1.17305
48 1.17288
49 1.1727
50 1.17252
51 1.17453
52 1.17655
53 1.17856
54 1.18057
55 1.18259
56 1.17973
57 1.17687
58 1.17401
59 1.17115
60 1.16829
61 1.16072
62 1.19416
63 1.26883
64 1.47124
65 1.68506
