# index  number of sampling vertical levels i j
1604 18 1825 2256
# k value
1 1.71797
2 1.65827
3 1.5183
4 1.32564
5 1.13893
6 1.04792
9 1.06045
20 1.0612
30 1.0535
40 1.05808
50 1.05649
55 1.06555
60 1.05267
61 1.04585
62 1.07598
63 1.14326
64 1.32564
65 1.5183
# now the complete profile with fillled values
1 1.71797
2 1.65827
3 1.5183
4 1.32564
5 1.13893
6 1.04792
7 1.05209
8 1.05627
9 1.06045
10 1.06052
11 1.06058
12 1.06065
13 1.06072
14 1.06079
15 1.06086
16 1.06093
17 1.06099
18 1.06106
19 1.06113
20 1.0612
21 1.06043
22 1.05966
23 1.05889
24 1.05812
25 1.05735
26 1.05658
27 1.05581
28 1.05504
29 1.05427
30 1.0535
31 1.05396
32 1.05442
33 1.05487
34 1.05533
35 1.05579
36 1.05625
37 1.05671
38 1.05716
39 1.05762
40 1.05808
41 1.05792
42 1.05776
43 1.0576
44 1.05744
45 1.05728
46 1.05712
47 1.05696
48 1.0568
49 1.05665
50 1.05649
51 1.0583
52 1.06011
53 1.06193
54 1.06374
55 1.06555
56 1.06298
57 1.0604
58 1.05783
59 1.05525
60 1.05267
61 1.04585
62 1.07598
63 1.14326
64 1.32564
65 1.5183
