# index  number of sampling vertical levels i j
964 18 3854 1313
# k value
1 1.89462
2 1.82878
3 1.67442
4 1.46195
5 1.25604
6 1.15567
9 1.16948
20 1.17031
30 1.16183
40 1.16687
50 1.16512
55 1.17512
60 1.16091
61 1.15339
62 1.18661
63 1.26081
64 1.46195
65 1.67442
# now the complete profile with fillled values
1 1.89462
2 1.82878
3 1.67442
4 1.46195
5 1.25604
6 1.15567
7 1.16027
8 1.16488
9 1.16948
10 1.16956
11 1.16964
12 1.16971
13 1.16979
14 1.16986
15 1.16994
16 1.17001
17 1.17009
18 1.17016
19 1.17024
20 1.17031
21 1.16947
22 1.16862
23 1.16777
24 1.16692
25 1.16607
26 1.16522
27 1.16437
28 1.16352
29 1.16267
30 1.16183
31 1.16233
32 1.16284
33 1.16334
34 1.16385
35 1.16435
36 1.16486
37 1.16536
38 1.16587
39 1.16637
40 1.16687
41 1.1667
42 1.16652
43 1.16635
44 1.16617
45 1.166
46 1.16582
47 1.16564
48 1.16547
49 1.16529
50 1.16512
51 1.16712
52 1.16912
53 1.17112
54 1.17312
55 1.17512
56 1.17228
57 1.16944
58 1.16659
59 1.16375
60 1.16091
61 1.15339
62 1.18661
63 1.26081
64 1.46195
65 1.67442
