# index  number of sampling vertical levels i j
872 18 3466 1178
# k value
1 1.89224
2 1.82648
3 1.67232
4 1.46011
5 1.25446
6 1.15422
9 1.16802
20 1.16884
30 1.16037
40 1.16541
50 1.16365
55 1.17364
60 1.15945
61 1.15194
62 1.18512
63 1.25923
64 1.46011
65 1.67232
# now the complete profile with fillled values
1 1.89224
2 1.82648
3 1.67232
4 1.46011
5 1.25446
6 1.15422
7 1.15882
8 1.16342
9 1.16802
10 1.16809
11 1.16817
12 1.16824
13 1.16832
14 1.16839
15 1.16847
16 1.16854
17 1.16862
18 1.16869
19 1.16877
20 1.16884
21 1.168
22 1.16715
23 1.1663
24 1.16545
25 1.1646
26 1.16376
27 1.16291
28 1.16206
29 1.16121
30 1.16037
31 1.16087
32 1.16137
33 1.16188
34 1.16238
35 1.16289
36 1.16339
37 1.1639
38 1.1644
39 1.1649
40 1.16541
41 1.16523
42 1.16506
43 1.16488
44 1.16471
45 1.16453
46 1.16436
47 1.16418
48 1.164
49 1.16383
50 1.16365
51 1.16565
52 1.16765
53 1.16965
54 1.17164
55 1.17364
56 1.1708
57 1.16797
58 1.16513
59 1.16229
60 1.15945
61 1.15194
62 1.18512
63 1.25923
64 1.46011
65 1.67232
