# index  number of sampling vertical levels i j
1674 18 156 2535
# k value
1 1.64501
2 1.58785
3 1.45382
4 1.26934
5 1.09056
6 1.00341
9 1.01541
20 1.01613
30 1.00876
40 1.01314
50 1.01162
55 1.0203
60 1.00797
61 1.00143
62 1.03028
63 1.09471
64 1.26934
65 1.45382
# now the complete profile with fillled values
1 1.64501
2 1.58785
3 1.45382
4 1.26934
5 1.09056
6 1.00341
7 1.00741
8 1.01141
9 1.01541
10 1.01548
11 1.01554
12 1.01561
13 1.01567
14 1.01574
15 1.0158
16 1.01587
17 1.01593
18 1.016
19 1.01607
20 1.01613
21 1.01539
22 1.01466
23 1.01392
24 1.01318
25 1.01245
26 1.01171
27 1.01097
28 1.01023
29 1.0095
30 1.00876
31 1.0092
32 1.00964
33 1.01007
34 1.01051
35 1.01095
36 1.01139
37 1.01183
38 1.01227
39 1.01271
40 1.01314
41 1.01299
42 1.01284
43 1.01269
44 1.01253
45 1.01238
46 1.01223
47 1.01208
48 1.01192
49 1.01177
50 1.01162
51 1.01335
52 1.01509
53 1.01683
54 1.01856
55 1.0203
56 1.01783
57 1.01537
58 1.0129
59 1.01043
60 1.00797
61 1.00143
62 1.03028
63 1.09471
64 1.26934
65 1.45382
