# index  number of sampling vertical levels i j
1643 18 1337 2332
# k value
1 1.70699
2 1.64768
3 1.5086
4 1.31717
5 1.13165
6 1.04122
9 1.05367
20 1.05442
30 1.04677
40 1.05132
50 1.04974
55 1.05875
60 1.04595
61 1.03917
62 1.0691
63 1.13596
64 1.31717
65 1.5086
# now the complete profile with fillled values
1 1.70699
2 1.64768
3 1.5086
4 1.31717
5 1.13165
6 1.04122
7 1.04537
8 1.04952
9 1.05367
10 1.05374
11 1.05381
12 1.05387
13 1.05394
14 1.05401
15 1.05408
16 1.05415
17 1.05421
18 1.05428
19 1.05435
20 1.05442
21 1.05365
22 1.05289
23 1.05212
24 1.05136
25 1.05059
26 1.04983
27 1.04906
28 1.0483
29 1.04753
30 1.04677
31 1.04722
32 1.04768
33 1.04813
34 1.04859
35 1.04904
36 1.0495
37 1.04995
38 1.05041
39 1.05086
40 1.05132
41 1.05116
42 1.051
43 1.05084
44 1.05069
45 1.05053
46 1.05037
47 1.05021
48 1.05005
49 1.04989
50 1.04974
51 1.05154
52 1.05334
53 1.05514
54 1.05694
55 1.05875
56 1.05619
57 1.05363
58 1.05107
59 1.04851
60 1.04595
61 1.03917
62 1.0691
63 1.13596
64 1.31717
65 1.5086
